Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,1/307,0.4861746641267583,0.5126932821700361,0,0,1.5290227201991908,1.102711810704321,FBXO32
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.4895333217581785,0.5138992337008933,0,0,1.5139466789952227,1.0814162705247774,CENPX
Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,1/327,0.5081645144112534,0.5310548078532018,0,0,1.4337569383581654,0.9705818118463312,C5
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,1/354,0.5363982777080424,0.558046638691775,0,0,1.3222716848779172,0.8236143900098101,E2F1
Reactome_2022,SARS-CoV Infections R-HSA-9679506,1/369,0.5513930606749786,0.5710856699847994,0,0,1.2674042443064182,0.754495081564532,ST3GAL1
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,1/378,0.5601614282375176,0.5775886726715737,0,0,1.2365795124415817,0.7166352612980006,FBXO32
Reactome_2022,Immune System R-HSA-168256,4/1943,0.6118951260254107,0.6281401293712181,0,0,0.9530685920577616,0.468141930319208,C5;SYNGR1;PTPRN2;FBXO32
Reactome_2022,Infectious Disease R-HSA-5663205,2/961,0.6187636302032158,0.6323927850535068,0,0,0.9663521452732776,0.4638798918593068,GNG4;ST3GAL1
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,1/496,0.6607416725113411,0.6723336316782067,0,0,0.936123136123136,0.387922246292936,ID4
Reactome_2022,Axon Guidance R-HSA-422475,1/519,0.6775429855371641,0.6864190945180002,0,0,0.8935006435006435,0.3478239685354828,CACNA1H
Reactome_2022,Nervous System Development R-HSA-9675108,1/545,0.6955580381733414,0.701606368940066,0,0,0.8496586134453782,0.3084607622702754,CACNA1H
Reactome_2022,Sensory Perception R-HSA-9709957,1/616,0.7398917976967548,0.7430947924919789,0,0,0.748819202477739,0.2255827752872451,ABCA4
Reactome_2022,Adaptive Immune System R-HSA-1280218,1/733,0.7995658634555878,0.7995658634555878,0,0,0.6253252667187094,0.1398767385399546,FBXO32
