Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,2/282,0.4080502986332541,0.4405009992013809,0,0,1.4448453608247422,1.295108567983965,SLPI;FUT3
Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,1/107,0.4127941170677454,0.444869335623685,0,0,1.905564112437428,1.686055162619566,UGDH
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,1/108,0.415716414915954,0.4465102234282469,0,0,1.887659736791913,1.6568970075325289,RPL19
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,1/108,0.415716414915954,0.4465102234282469,0,0,1.887659736791913,1.6568970075325289,RPL19
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,1/109,0.4186243157546825,0.44812468699914,0,0,1.870086923658352,1.6284368765459123,LAMC2
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,1/109,0.4186243157546825,0.44812468699914,0,0,1.870086923658352,1.6284368765459123,RPL19
Reactome_2022,Metabolism Of RNA R-HSA-8953854,4/666,0.4201783300597491,0.4490347982883081,0,0,1.2236603593576083,1.0610066061550731,MYC;AKT1;IGF2BP2;RPL19
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,1/112,0.4272623365694402,0.4558417570757573,0,0,1.8192682478396764,1.5470276405099337,RPL19
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,1/114,0.4329503102142978,0.4596044890461265,0,0,1.7868882066100775,1.4958618602873306,RPL19
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,1/114,0.4329503102142978,0.4596044890461265,0,0,1.7868882066100775,1.4958618602873306,TP53
Reactome_2022,Macroautophagy R-HSA-1632852,1/114,0.4329503102142978,0.4596044890461265,0,0,1.7868882066100775,1.4958618602873306,SRC
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,1/116,0.4385823603057593,0.4648098768688944,0,0,1.7556344276841171,1.447007346947597,RPL19
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,1/119,0.4469267678153735,0.4728677908228994,0,0,1.7107402282947075,1.377762653839732,SRC
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,1/121,0.4524213786849956,0.4770989084314499,0,0,1.6820578231292518,1.3341094943672438,HSP90AB1
Reactome_2022,HCMV Infection R-HSA-9609646,1/121,0.4524213786849956,0.4770989084314499,0,0,1.6820578231292518,1.3341094943672438,EGFR
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,1/122,0.4551483856003421,0.4791826237838585,0,0,1.6680721875527071,1.3129926485038452,AKT1
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.4632490022767211,0.4869075180437365,0,0,1.6274687294272547,1.252321836302808,TGFB2
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.476485915368248,0.4999967335607603,0,0,1.5639930390760957,1.159414807355212,TGFB2
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,1/136,0.491944248852171,0.5153701654641791,0,0,1.4940287226001512,1.0598488625939069,TP53
Reactome_2022,Adaptive Immune System R-HSA-1280218,4/733,0.4935879886725162,0.5162444865132219,0,0,1.10732799075879,0.7818335131199099,S100A1;SRC;AKT1;S100A9
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,1/137,0.4944763372236363,0.516327173729427,0,0,1.48296818727491,1.0443892155035843,RPL19
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,1/141,0.5044803711188549,0.5259125437480874,0,0,1.4403061224489797,0.985495397501812,SRC
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,1/143,0.5094086432764261,0.530183873426362,0,0,1.4198764012647311,0.9577133756717252,SLPI
Reactome_2022,G2/M Checkpoints R-HSA-69481,1/148,0.5215180607863775,0.5419031315663011,0,0,1.371234207968902,0.8926890641061276,TP53
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,1/149,0.5239041978776239,0.5434973630015024,0,0,1.361900165471594,0.8803955134057883,TP53
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,1/152,0.5309921600636178,0.5499561657801757,0,0,1.3346398161913773,0.8448377105628248,TP53
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,1/153,0.5333315220833812,0.5505914418919049,0,0,1.3257921589688506,0.8334089342440957,RPL19
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,1/153,0.5333315220833812,0.5505914418919049,0,0,1.3257921589688506,0.8334089342440957,LRP2
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,2/364,0.540470849792329,0.5570604235339353,0,0,1.112889445805092,0.6847770966862092,SLC7A5;RPL19
Reactome_2022,Influenza Infection R-HSA-168255,1/157,0.5425740208037632,0.5583261697948402,0,0,1.2915358451072736,0.7896847420460786,RPL19
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,1/164,0.5583144081712865,0.5735983774771027,0,0,1.2356329034681357,0.7201676564656104,FUT3
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,2/378,0.5609906688064127,0.575421296942912,0,0,1.070684360605396,0.6189101725502453,S100A1;S100A9
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,1/167,0.5648950283502431,0.5784960322431061,0,0,1.2131177772313744,0.6928301907614635,RPL19
Reactome_2022,Ion Channel Transport R-HSA-983712,1/175,0.5819726321265198,0.5950297104114096,0,0,1.1568730940652123,0.6262522593911587,WNK4
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,1/176,0.584060126987892,0.5962085776292401,0,0,1.150204081632653,0.6185237910972786,SLC1A1
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,1/179,0.5902608960101774,0.6015758013650051,0,0,1.1306466406787434,0.5960663297257704,RPL19
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,1/189,0.6102766196965284,0.6209832270596254,0,0,1.0699630916196263,0.5283937292260591,RPL19
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,1/196,0.6237086396667608,0.6326329286286063,0,0,1.0311878597592885,0.4867948568293317,NPY1R
Reactome_2022,Muscle Contraction R-HSA-397014,1/196,0.6237086396667608,0.6326329286286063,0,0,1.0311878597592885,0.4867948568293317,CACNA1H
Reactome_2022,rRNA Processing R-HSA-72312,1/199,0.6293239693314746,0.6373153848150489,0,0,1.0154091939806225,0.470245238256388,RPL19
Reactome_2022,Mitotic Anaphase R-HSA-68882,1/232,0.6858754834586032,0.6934842447648,0,0,0.8688930117501547,0.3276240854101059,TUBA3D
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,1/233,0.6874486416504636,0.6939750528053731,0,0,0.865103800140746,0.324213355309391,TUBA3D
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,1/247,0.7086710883934894,0.7142688063112894,0,0,0.8152895304463249,0.2807561757477568,SLPI
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,1/285,0.7593500189158332,0.7641408707701918,0,0,0.7048361598160391,0.1940360732105519,FUT3
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.7878248066711901,0.7915468136318413,0,0,0.6469850075952711,0.1542926872582235,TP53
Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,1/327,0.8052556653882174,0.8077879159083062,0,0,0.6127144109177414,0.1327111567594434,NPY1R
Reactome_2022,Sensory Perception R-HSA-9709957,2/616,0.813412288078263,0.8146892304457327,0,0,0.6476711776755432,0.133755224253665,ABCA4;LRP2
Reactome_2022,M Phase R-HSA-68886,1/380,0.8509992650004323,0.8509992650004323,0,0,0.5256044370254698,0.0848031296976214,TUBA3D
