Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,2/16,0.0001928308312214584,0.0199655790292635,0,0,118.8095238095238,1016.2607001246404,CBX8;CBX4
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,3/93,0.00023417536739877448,0.0199655790292635,0,0,28.817391304347822,240.8972619212063,CBX8;CBX4;E2F1
Reactome_2022,Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,3/104,0.00032552574504233974,0.0199655790292635,0,0,25.664657770124837,206.0889728995014,SLC7A5;SLC25A10;SLC26A11
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,2/29,0.0006456719649648782,0.0297009103883843,0,0,61.56481481481482,452.20704611326545,E2F1;TK1
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,2/35,0.0009417208306328502,0.0346553265672888,0,0,50.35606060606061,350.8710439635258,CBX8;CBX4
Reactome_2022,Cellular Senescence R-HSA-2559583,3/165,0.0012468891695578,0.0373284021550398,0,0,15.951690821256038,106.67060742434136,CBX8;CBX4;E2F1
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,2/43,0.0014201022558982,0.0373284021550398,0,0,40.514227642276424,265.65286017600937,CBX8;CBX4
Reactome_2022,SUMOylation Of RNA Binding Proteins R-HSA-4570464,2/47,0.0016946160725657,0.0389761696690129,0,0,36.90555555555556,235.4684817766529,CBX8;CBX4
Reactome_2022,SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,2/57,0.0024820714054764,0.0507445709564082,0,0,30.18030303030303,181.04143160301456,CBX8;CBX4
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,2/61,0.0028369216422226,0.052199358216897,0,0,28.12853107344633,164.97484015733718,CBX8;CBX4
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,3/247,0.0039219483914998,0.0656035003669063,0,0,10.54704205274412,58.44291831179021,SLC7A5;SLC25A10;SLC26A11
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,2/76,0.0043656592891775,0.0662777135579441,0,0,22.40990990990991,121.77513808303524,CBX8;CBX4
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,3/285,0.0058410009369525,0.0662777135579441,0,0,9.108233117483811,46.84230495578401,DCXR;SLC25A10;ST3GAL1
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.0063309980598904,0.0662777135579441,0,0,18.41111111111111,93.20251961184748,GNG4;WNT4
Reactome_2022,Sulfide Oxidation To Sulfate R-HSA-1614517,1/5,0.0064836893697988,0.0662777135579441,0,0,199.7,1006.1815770136444,SLC25A10
Reactome_2022,Formation Of Xylulose-5-Phosphate R-HSA-5661270,1/5,0.0064836893697988,0.0662777135579441,0,0,199.7,1006.1815770136444,DCXR
