Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.1757127217127913,0.244619671404082,0,0,5.395102040816327,9.381569269744272,GNG4
KEGG_2021_Human,Cellular senescence,1/156,0.1843112309440351,0.2471537059511509,0,0,5.114580645161291,8.649418095514111,E2F1
KEGG_2021_Human,Hepatitis C,1/157,0.1853799609395766,0.2471537059511509,0,0,5.081538461538462,8.564159246216523,E2F1
KEGG_2021_Human,Hepatitis B,1/162,0.1907034462286013,0.2471537059511509,0,0,4.92248447204969,8.156732478628248,E2F1
KEGG_2021_Human,Hippo signaling pathway,1/163,0.1917641217146227,0.2471537059511509,0,0,4.891851851851852,8.078840476657266,WNT4
KEGG_2021_Human,Wnt signaling pathway,1/166,0.1949381342713303,0.2471537059511509,0,0,4.802181818181818,7.8519179804021215,WNT4
KEGG_2021_Human,Axon guidance,1/182,0.2116648109791138,0.2636526592897734,0,0,4.3741436464088395,6.7919573900464885,WNT4
KEGG_2021_Human,Alcoholism,1/186,0.2157939725559903,0.2641615870944019,0,0,4.278702702702703,6.561096036905462,GNG4
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.2219487460421099,0.2670908638811832,0,0,4.143036649214659,6.236549516218437,GNG4
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.2321036207760561,0.269256219558301,0,0,3.934925373134329,5.747239326379849,E2F1
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.233112069977469,0.269256219558301,0,0,3.915247524752475,5.701524214455285,G6PD
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.2351251494734459,0.269256219558301,0,0,3.876470588235294,5.611723631577225,WNT4
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.2421309908119691,0.2728777832960287,0,0,3.7465402843601896,5.3136297228557305,GNG4
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.2490751086756055,0.2763176986869999,0,0,3.624954128440367,5.038689090408649,E2F1
KEGG_2021_Human,Ras signaling pathway,1/232,0.2618093496487844,0.2859763665394414,0,0,3.418701298701299,4.581533959256237,GNG4
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.2685799779382767,0.2889269459639038,0,0,3.3169747899159665,4.360516751743139,E2F1
KEGG_2021_Human,MAPK signaling pathway,1/294,0.3197391026488932,0.3388280042995734,0,0,2.6868259385665527,3.0636530613749895,CACNA1H
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.3339637349658846,0.348697429155556,0,0,2.545631067961165,2.791851810425802,E2F1
KEGG_2021_Human,PI3K-Akt signaling pathway,1/354,0.3716221570860812,0.3823938138132139,0,0,2.223342776203966,2.200837317220621,GNG4
KEGG_2021_Human,Alzheimer disease,1/369,0.3839857613799743,0.3894712722568311,0,0,2.131086956521739,2.0397694687546664,WNT4
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.464923463825756,0.464923463825756,0,0,1.6455696202531649,1.2603129431954914,WNT4
